athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
vb_e324c613684b,volleyball,2025-26,2025,D1,Men,America East Conference,NJIT,MB,Middle Blocker,So.,So,"Bridgewater, NJ",Bridgewater,NJ,domestic,Bridgewater Raritan,0,https://njithighlanders.com/sports/mens-volleyball/roster/2026
vb_bf7e17bed8b1,volleyball,2025-26,2025,D1,Men,America East Conference,NJIT,OPP,Opposite,So.,So,"Siedlce, Poland",Siedlce,,international,I Liceum Ogolnoksztalace im. Boleslawa Prusa w Siedlcach,0,https://njithighlanders.com/sports/mens-volleyball/roster/2026
vb_abd8052a2bca,volleyball,2025-26,2025,D1,Men,America East Conference,NJIT,MB,Middle Blocker,Sr.,Sr,"Plainfield, IL",Plainfield,IL,domestic,Plainfield North,0,https://njithighlanders.com/sports/mens-volleyball/roster/2026
vb_265fc24281e8,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,MB,Middle Blocker,Fr.,Fr,"Gresham, Ore.",Gresham,OR,domestic,Gresham,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_bf6f305e1b36,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,MB,Middle Blocker,R-Fr.,Fr,"Huntington Beach, Calif.",Huntington Beach,CA,domestic,Edison,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_e84e60691aa2,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,L,Libero/DS,Sr.,Sr,"Orange, Calif.",Orange,CA,domestic,Mater Dei,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_aaad82ece273,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,MB,Middle Blocker,Fr.,Fr,"Copenhagen, Denmark",Copenhagen,,international,Falkonergårdens Gymnasium,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_aa405b3e0f7e,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,OH,Outside Hitter,R-Jr.,Jr,"Phoenix, Ariz.",Phoenix,AZ,domestic,Sandra Day O'Connor,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_cbed6f98cd92,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,OH,Outside Hitter,Jr.,Jr,"Newport Beach, Calif.",Newport Beach,CA,domestic,Newport Harbor,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_2c0af22f4e80,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,OPP,Opposite,Jr.,Jr,"Zrenjanin, Serbia",Zrenjanin,,international,ETGŠ Nikola Tesla / Quincy,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_1c20da08589b,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,S,Setter,Sr.,Sr,"Mundelein, Ill.",Mundelein,IL,domestic,Mundelein,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_faa520f3e5df,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,OH,Outside Hitter,Sr.,Sr,"Glenview, Ill.",Glenview,IL,domestic,Glenbrook South,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_8e5d2e82b0ca,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,MB,Middle Blocker,R-So.,So,"Mill Valley, Calif.",Mill Valley,CA,domestic,Tamalpais High School,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_574c54498578,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,S/OPP,Multi,R-So.,So,"Las Vegas, Nev.",Las Vegas,NV,domestic,Coronado,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_3d071885ed8f,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,OH,Outside Hitter,Fr.,Fr,"East Port, N.Y.",East Port,NY,domestic,Eastport South Manor,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_cfb3323fb32c,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,L,Libero/DS,R-Fr.,Fr,"San Jose, Calif.",San Jose,CA,domestic,Gunderson,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_b3186775f9e6,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,OH,Outside Hitter,Gr.,Gr,"Bloomingdale, Ill.",Bloomingdale,IL,domestic,Lake Park / UCSD,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_030d6a62349d,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,MB,Middle Blocker,Sr.,Sr,"Salem, Wis.",Salem,WI,domestic,Westosha Central,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_0b4aa9240137,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,OPP,Opposite,Jr.,Jr,"Manhattan Beach, Calif.",Manhattan Beach,CA,domestic,Loyola,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_03f4a9bcced2,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,MB,Middle Blocker,Jr.,Jr,"Evanston, Ill.",Evanston,IL,domestic,Evanston Township,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_6ffc89e5063c,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,OH,Outside Hitter,Jr.,Jr,"Breclav, Czech Republic",Breclav,,international,Sportovní gymnázium Dany a Emila Zátopkových Ostrava,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_d71a6504da00,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,OH,Outside Hitter,R-So.,So,"Anaheim Hills, Calif.",Anaheim Hills,CA,domestic,Canyon,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_fe8b077e9897,volleyball,2025-26,2025,D1,Men,Atlantic 10 Conference,Loyola Chicago,MB,Middle Blocker,R-So.,So,"Naperville, Ill.",Naperville,IL,domestic,Neuqua Valley,0,https://loyolaramblers.com/sports/mens-volleyball/roster/2026
vb_f0b6bf9200de,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Libero,Libero/DS,Fr.,Fr,"Pensacola, Florida",Pensacola,FL,domestic,Booker T. Washington,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_eaded9d06c54,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Setter,Setter,Fr.,Fr,Chicago,Chicago,,international,Marist High School,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_f9efefafbed9,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Outside Hitter,Outside Hitter,Jr.,Jr,"Ottawa, Ontario",Ottawa,,international,St. Pius X,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_8caf61e4d448,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Libero,Libero/DS,So.,So,"Bowling Green, Kentucky",Bowling Green,KY,domestic,South Warren High School,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_3de71ced5e60,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Setter,Setter,So.,So,"Guaynabo, Puerto Rico",Guaynabo,PR,domestic,Colegio San Ignacio,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_e9d3b912164f,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Opposite,Opposite,Sr.,Sr,"Lake Mary, Florida",Lake Mary,FL,domestic,Lake Mary High School,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_66236de23b4e,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Outside Hitter,Outside Hitter,So.,So,"Warsaw, Poland",Warsaw,,international,STS Olimpia Selecin,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_d7c75cd9da1a,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Middle Blocker,Middle Blocker,Fr.,Fr,"State College, Pennsylvania",State College,PA,domestic,State College High School,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_c35b3ee3341e,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Outside/Opposite,Multi,R-Jr.,Jr,"Virginia Beach, Virginia",Virginia Beach,VA,domestic,Frank W. Cox High School,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_b2985d7ae162,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Middle Blocker,Middle Blocker,Jr.,Jr,"Arecibo, Puerto Rico",Arecibo,PR,domestic,Tohopekaliga High School,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_bf4d39cb0ff1,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Opposite,Opposite,R-Fr.,Fr,"Indianapolis, Indiana",Indianapolis,IN,domestic,Brebeuf Jesuit Prep,1,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_9a845c8ced1a,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Outside Hitter,Outside Hitter,R-Fr.,Fr,"Long Beach, California",Long Beach,CA,domestic,Woodrow Wilson High School,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_fbbb9fa4134c,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Middle Blocker,Middle Blocker,Fr.,Fr,"Loveland, Ohio",Loveland,OH,domestic,St. Xavier High School,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_2b6cbdaab301,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Opposite,Opposite,R-So.,So,Chicago,Chicago,,international,Whitney M Young Magnet,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_d52c7c1b2cda,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Outside,Outside Hitter,Sr.,Sr,"Barrington, Illinois",Barrington,IL,domestic,Barrington High School,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_d26c8faa2c70,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Ohio St.,Middle Blocker,Middle Blocker,R-So.,So,"Louisville, Kentucky",Louisville,KY,domestic,Trinity,0,https://ohiostatebuckeyes.com/sports/mens-volleyball/roster/2026
vb_099568ac3465,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,S,Setter,,UNK,"Anthem, Ariz.",Anthem,AZ,domestic,Sandra Day O'Connor,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_7e0c256142a6,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,OH,Outside Hitter,,UNK,"Clifton Park, N.Y.",Clifton Park,NY,domestic,Shenendehowa,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_129f17e77b64,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,OH,Outside Hitter,,UNK,"Fairport, N.Y.",Fairport,NY,domestic,,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_e9c8d1fc2879,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,OH,Outside Hitter,,UNK,"Stony Brook, N.Y.",Stony Brook,NY,domestic,Ward Melville,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_8c3b6a50ebce,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,OPP,Opposite,,UNK,"Toronto, Ont.",Toronto,,international,Emily Carr Secondary School,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_ad03d9d6bda6,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,S,Setter,,UNK,"Menlo Park, Calif.",Menlo Park,CA,domestic,Menlo-Atherton,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_07841952b38a,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,L,Libero/DS,,UNK,"Chicago, Illinois",Chicago,IL,domestic,Loyola Academy,1,https://gopsusports.com/sports/mens-volleyball/roster
vb_a04091f58505,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,OH,Outside Hitter,,UNK,,,,unknown,Dallastown,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_13dc3495f16d,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,MB,Middle Blocker,,UNK,"Birdsboro, Pa.",Birdsboro,PA,domestic,Exeter,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_4b7ee2564559,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,S,Setter,,UNK,"Annapolis, Md.",Annapolis,MD,domestic,,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_0524c06ffa74,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,OH,Outside Hitter,,UNK,"Zabalj, Serbia",Zabalj,,international,,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_a9974a8d38d5,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,OH/OPP,Multi,,UNK,"Bartlett, Ill.",Bartlett,IL,domestic,,0,https://gopsusports.com/sports/mens-volleyball/roster
vb_16b5bcd61612,volleyball,2025-26,2025,D1,Men,Big Ten Conference,Penn St.,MB,Middle Blocker,,UNK,"Long Island, N.Y.",Long Island,NY,domestic,,0,https://gopsusports.com/sports/mens-volleyball/roster
