athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
glf_5d4a29234213,Luciana,Ugalde,,,5-5,65.0,,,golf,2025-26,2026,D2,Women,Conference Carolinas,Converse,"5'5""",Golfer,Sr.,Sr,"Merida, Yucatan, Mexico",Merida,,international,Prepa Anahuac Merida,0,https://govalkyries.com/sports/womens-golf/roster
glf_d339f35c8a61,Ivana,Alvarez,,,5-4,64.0,,,golf,2025-26,2026,D2,Women,Mountain East Conference,Wheeling,"5'4""",Golfer,So.,So,"Barquisimeto, Lara, Venezuela",Barquisimeto,,international,U.E Colegio Las Fuentes,0,https://wucardinals.com/sports/womens-golf/roster
glf_a6a692912bc7,Kaily,Banal,,,5-3,63.0,,,golf,2025-26,2026,D2,Women,Mountain East Conference,Wheeling,"5'3""",Golfer,So.,So,"Dillonvale, OH.",Dillonvale,OH,domestic,Harrison Central HS,0,https://wucardinals.com/sports/womens-golf/roster
glf_237a97225ef7,Dorthea,Evebo,,,5-7,67.0,,,golf,2025-26,2026,D2,Women,Mountain East Conference,Wheeling,"5'7""",Golfer,Jr.,Jr,"Sandane, Vestland, Norway",Sandane,,international,Firda Videregaende Skole,0,https://wucardinals.com/sports/womens-golf/roster
glf_7c4fb754e2ae,Sawyer,Hobbs,,,5-8,68.0,,,golf,2025-26,2026,D2,Women,Mountain East Conference,Wheeling,"5'8""",Golfer,Jr.,Jr,"Wilsonville, AL.",Wilsonville,AL,domestic,Shelby County HS,0,https://wucardinals.com/sports/womens-golf/roster
glf_125f38230054,Tilly,Jones,,,5-4,64.0,,,golf,2025-26,2026,D2,Women,Mountain East Conference,Wheeling,"5'4""",Golfer,Jr.,Jr,"Wichita, KS.",Wichita,KS,domestic,Kapaun Mt.Carmel Catholic,0,https://wucardinals.com/sports/womens-golf/roster
glf_665deb9282b9,Brielle,Milhoan,,,5-2,62.0,,,golf,2025-26,2026,D2,Women,Mountain East Conference,Wheeling,"5'2""",Golfer,Jr.,Jr,"Vienna, WV.",Vienna,WV,domestic,Parkersburg HS,0,https://wucardinals.com/sports/womens-golf/roster
glf_89d10da24f20,Emma,Mrkonja,,,5-2,62.0,,,golf,2025-26,2026,D2,Women,Mountain East Conference,Wheeling,"5'2""",Golfer,Fr.,Fr,"Monaca, PA.",Monaca,PA,domestic,Central Valley HS,0,https://wucardinals.com/sports/womens-golf/roster
glf_139bd253961d,Jaya,Farlinger,,,,,,,golf,2025-26,2026,D2,Women,Northern Sun Intercollegiate Conference,Jamestown,,Golfer,Fr.,Fr,"Solon, Iowa",Solon,IA,domestic,Solon,0,https://jimmiepride.com/sports/womens-golf/roster
glf_ec59c76d46cf,Ellie,Garavaglia,Business Admininstration-Marketing,,,,,,golf,2025-26,2026,D2,Women,Northern Sun Intercollegiate Conference,Jamestown,,Golfer,Sr.,Sr,"Wentzville, Mo.",Wentzville,MO,domestic,Francis Howell,0,https://jimmiepride.com/sports/womens-golf/roster
glf_a798fb4f63f0,Peyton,Johnson,Mechanical engineering,,,,,,golf,2025-26,2026,D2,Women,Northern Sun Intercollegiate Conference,Jamestown,,Golfer,Sr.,Sr,"Andover, Minn.",Andover,MN,domestic,Anoka,0,https://jimmiepride.com/sports/womens-golf/roster
glf_f28eb3e5c678,Lyla,McCasson,Physical Therapy,,,,,,golf,2025-26,2026,D2,Women,Northern Sun Intercollegiate Conference,Jamestown,,Golfer,So.,So,"Velva, N.D.",Velva,ND,domestic,Velva HS,0,https://jimmiepride.com/sports/womens-golf/roster
glf_8ed78e614721,Mylee,Michel,,,,,,,golf,2025-26,2026,D2,Women,Northern Sun Intercollegiate Conference,Jamestown,,Golfer,Fr.,Fr,"Jamestown, N.D.",Jamestown,ND,domestic,Jamestown,0,https://jimmiepride.com/sports/womens-golf/roster
glf_5b32e1f6953d,Kacie,Rexin,Health & Physical Education,,,,,,golf,2025-26,2026,D2,Women,Northern Sun Intercollegiate Conference,Jamestown,,Golfer,Jr.,Jr,"Sykeston, N.D.",Sykeston,ND,domestic,Carrington,0,https://jimmiepride.com/sports/womens-golf/roster
glf_b2506c1a66bc,Addison,Walkins,,,,,,,golf,2025-26,2026,D2,Women,Northern Sun Intercollegiate Conference,Jamestown,,Golfer,Fr.,Fr,"Watertown, S.D.",Watertown,SD,domestic,Great Plains Lutheran,0,https://jimmiepride.com/sports/womens-golf/roster
glf_7d88a07c4bba,Mya,Wimer,Biology,,,,,,golf,2025-26,2026,D2,Women,Northern Sun Intercollegiate Conference,Jamestown,,Golfer,Sr.,Sr,"Port Neches, Texas",Port Neches,TX,domestic,Nederland,0,https://jimmiepride.com/sports/womens-golf/roster
glf_245dfdbf59a0,Abbi,Beld,,,,,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Black Hills State,,Golfer,So.,So,"Fort Collins, Colo.",Fort Collins,CO,domestic,Fossil Ridge H.S.,0,https://bhsuathletics.com/sports/womens-golf/roster
glf_b43bb9c81063,Madison,Brown,,,"5'5""",65.0,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Black Hills State,,Golfer,Fr.,Fr,"Evanston, Wyo.",Evanston,WY,domestic,Evanston H.S.,0,https://bhsuathletics.com/sports/womens-golf/roster
glf_9634d6de3155,Shelbi,Gardner,,,"5'6""",66.0,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Black Hills State,,Golfer,So.,So,"Sheridan, Wyo.",Sheridan,WY,domestic,Sheridan H.S.,0,https://bhsuathletics.com/sports/womens-golf/roster
glf_9883bb959148,Ava,Kalanek,,,,,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Black Hills State,,Golfer,Sr.,Sr,"Bismarck, N.D.",Bismarck,ND,domestic,Legacy H.S.,0,https://bhsuathletics.com/sports/womens-golf/roster
glf_cc9124483889,Megan,Robb,,,"5'7""",67.0,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Black Hills State,,Golfer,Fr.,Fr,"South Heart, N.D.",South Heart,ND,domestic,South Heart School,0,https://bhsuathletics.com/sports/womens-golf/roster
glf_25947dbbac8c,Cheyenne,Shade,,Central Wyoming,,,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Black Hills State,,Golfer,Jr.,Jr,"Casper, Wyo.",Casper,WY,domestic,Natrona County H.S.,0,https://bhsuathletics.com/sports/womens-golf/roster
glf_fd7b969a8fcb,Makaela,Swanson,,,,,,,golf,2025-26,2026,D2,Women,Rocky Mountain Athletic Conference,Black Hills State,,Golfer,Jr.,Jr,"Denver, Colo.",Denver,CO,domestic,Northfield H.S.,0,https://bhsuathletics.com/sports/womens-golf/roster
glf_33bec354133a,Layne,Ailshie,,,5-3,63.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Oklahoma,"5'3""",Golfer,Jr.,Jr,"Fort Gibson, Okla.",Fort Gibson,OK,domestic,Fort Gibson,0,https://bronchosports.com/sports/womens-golf/roster
glf_9ffd1ea987d0,Estela,Castillo,,,5-7,67.0,,,golf,2025-26,2026,D2,Women,Mid-America Intercollegiate Athletics Association,Central Oklahoma,"5'7""",Golfer,Sr.,Sr,"Palma, Spain",Palma,,international,La Salle Palma de Mallorca,0,https://bronchosports.com/sports/womens-golf/roster
