athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
wp_256260f7a0d2,Joey,Rebelo,Business Administration w/ Mathematics minor,Tiburon Waterpolo,5-5,65.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Attacker,Attacker,Sr.,Sr,"Montreal, Québec, Canada",Montreal,,international,John Rennie High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_302092b43076,Hailey,Munoz,Elementary Education,CHAWP Aquatics,5-6,66.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Utility,Utility,Jr.,Jr,"Murrieta, CA",Murrieta,CA,domestic,Vista Murrieta High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_bbdf202d816c,Victoria,Goncalves,Biopsychology,Orlando Thunder Water Polo,5-5,65.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Center,Center,So.,So,"Orlando, FL",Orlando,FL,domestic,Olympia High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_2629e47194ae,Kaitlyn,Goins,Psychology,GR Elite,5-4,64.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Attacker,Attacker,So.,So,"East Grand Rapids, MI",East Grand Rapids,MI,domestic,East Grand Rapids High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_a4e8d5ba42cc,Mikayla,Brown,Human Resource Management,Diablo Alliance Water Polo,5-2,62.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Attacker,Attacker,Jr.,Jr,"Concord, CA",Concord,CA,domestic,Clayton Valley Charter High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_7a9315f46bd0,Allie,Diller,Exercise Science and Sports Performance,Mid-Michigan Raptor Water Polo,5-8,68.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Center Defender,Center,Sr.,Sr,"Grand Ledge, MI",Grand Ledge,MI,domestic,Grand Ledge High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_dc801b51c5e3,Kieryn,Blayone,Accounting,Water Polo Saskatchewan,5-6,66.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Attacker,Attacker,So.,So,"Regina, Saskatchewan, Canada",Regina,,international,Campbell Collegiate,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_3a41f8b58642,Payton,Dowler,International Relations,Water Polo Saskatchewan,5-7,67.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Center Defender,Center,So.,So,"Regina, Saskatchewan, Canada",Regina,,international,Dr. Martin LeBoldus Catholic,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_441cae3ff444,Adrienne,Densham,Undecided,Wolverine Water Polo,5-6,66.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Utility,Utility,So.,So,"Grand Blanc, MI",Grand Blanc,MI,domestic,Grand Blanc High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_2677c1479f3a,Charlie,Monroe,Psychology,Fleet Water Polo,5-4,64.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Utility,Utility,Fr.,Fr,"The Woodlands, TX",The Woodlands,TX,domestic,The Woodlands High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_d9a5b045fbb0,Emma,Cramer,Exercise Science w/ Communicaions minor,Orange Coast College (3C2A) / Diablo Alliance Water Polo,5-4,64.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Attacker,Attacker,Jr.,Jr,"Brentwood, CA",Brentwood,CA,domestic,Heritage High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_4f265d08a7f9,Bella,Morquecho,Elementary Education,Iona University (NCAA - DI) / Chicago Park District Water Polo Club,5-9,69.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Center,Center,Jr.,Jr,"Chicago, IL",Chicago,IL,domestic,Mother McAuley Liberal Arts High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_5ef1ede216c2,Megan,Morris,Elementary Education,CDM Polo,5-6,66.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Center,Center,R-Sr.,Sr,"Corona Del Mar, CA",Corona Del Mar,CA,domestic,Corona del Mar High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_49bf5eff5dce,Madeline,McGovern,Secondary Education,LYONS Aquatics / West Suburban Water Polo Club,5-4,64.0,,,water_polo,2025-26,2025,D2,Women,Great Lakes Valley Conference,McKendree,Utility,Utility,Fr.,Fr,"Frankfort, IL",Frankfort,IL,domestic,Lincoln-Way East High School,0,https://mckbearcats.com/sports/womens-water-polo/roster/2026
wp_87dbe6d5a679,Lorelai,Weaver,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Clovis, California",UNK,"Clovis, California",Clovis,CA,domestic,Buchanan High School,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_27a57bd05977,Morgan,Fenner,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Stockton, California",UNK,"Stockton, California",Stockton,CA,domestic,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_1f0473f9db17,Kara,Wicht,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Johannesburg, South Africa",UNK,"Johannesburg, South Africa",Johannesburg,,international,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_063d3d7e3789,Lucy,Bramwell,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Auckland, New Zealand",UNK,"Auckland, New Zealand",Auckland,,international,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_aba05ae74ee7,Tilly,Hale,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Melbourne, Austrailia",UNK,"Melbourne, Austrailia",Melbourne,,international,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_0a0e32f6cdff,Courtney,Repinz,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Grahamstown, South Africa",Gr,"Grahamstown, South Africa",Grahamstown,,international,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_8c2c2ec17166,Iris,Oudshoorn,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Hoofddorp, Netherlands",UNK,"Hoofddorp, Netherlands",Hoofddorp,,international,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_b844034f9ebd,Sheridan,Hamilton,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Lawrenceville, Georgia",UNK,"Lawrenceville, Georgia",Lawrenceville,GA,domestic,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_9006562e66ff,Mackenzie,Hamilton,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Lawrenceville, Georgia",UNK,"Lawrenceville, Georgia",Lawrenceville,GA,domestic,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_190d6a274200,Emma,Donnelly,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Pittsburgh, Pennsylvania",UNK,"Pittsburgh, Pennsylvania",Pittsburgh,PA,domestic,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_1fbac2e9fe6a,Matipa,Karimazondo,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,,UNK,,,,unknown,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_cb75cb3e2b6a,Leila,Maynard,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Mililani, Hawaii",UNK,"Mililani, Hawaii",Mililani,HI,domestic,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_94c4e0fa3a4e,Kristen,Hemmila,,McKendree University,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Cincinnati, Ohio McKendree University",UNK,"Cincinnati, Ohio",Cincinnati,OH,domestic,Foothill High School,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_cdfc13d70b56,Avery,Sturdevant,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"League City, Texas",UNK,"League City, Texas",League City,TX,domestic,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_e591d5c26db8,Keri,Brooks,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Port Elizabeth, South Africa",UNK,"Port Elizabeth, South Africa",Port Elizabeth,,international,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_007c31aa15ad,Madeline,Nelson,,Cabrillo College,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"San Jose, California Cabrillo College",UNK,"San Jose, California",San Jose,CA,domestic,Ann Sobrato High School,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_14a2dd68d6f1,Milica,Zelic,,,,,,,water_polo,2025-26,2025,D2,Women,Independent,Salem WV,,UNK,"Zadar, Croatia",UNK,"Zadar, Croatia",Zadar,,international,,0,https://salemtigers.com/sports/womens-water-polo/roster/2026
wp_d0b849d000eb,Marissa,White,Marine Science,,5-9,69.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,GK,Goalkeeper,So.,So,"Union City, Calif.",Union City,CA,domestic,Mission San Jose HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_b78cc3975242,Kendra,Weaver,Kinesiology/Psychology,,5-9,69.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,GK,Goalkeeper,So.,So,"Valley Center, Calif.",Valley Center,CA,domestic,Valley Center HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_991b4086c6a3,Jenna,Martin,Business Administration,,5-5,65.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,GK,Goalkeeper,Fr.,Fr,"Fresno, Calif.",Fresno,CA,domestic,Clovis West HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_04e108566f94,Natalie,Mancinelli,Humanities and Communications,Santa Barbara City College,5-5,65.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,A,Attacker,Sr.,Sr,"El Dorado Hills, Calif.",El Dorado Hills,CA,domestic,Oak Ridge HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_779e33b9585f,Stella,Martin,Business Administration,,5-5,65.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,A,Attacker,Jr.,Jr,"Fresno, Calif.",Fresno,CA,domestic,Clovis West HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_37dd1f667aea,Alex,Harris,Psychology,Long Beach State,5-11,71.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,UTL,Utility,Sr.,Sr,"Davis, Calif.",Davis,CA,domestic,Davis Senior HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_1ff1901edbd7,Nalani,Galindo,Business Administration,Miramar College,5-4,64.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,UTL,Utility,Jr.,Jr,"San Diego, Calif.",San Diego,CA,domestic,Poway HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_7a74a882dc2e,Kira,Clark,Psychology,,5-4,64.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,A,Attacker,So.,So,"Fremont, Calif.",Fremont,CA,domestic,Mission San Jose HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_12d971ec0995,Riley,Becker,Kinesiology,,5-6,66.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,C,Center,Fr.,Fr,"Simi Valley, Calif.",Simi Valley,CA,domestic,Oaks Christian,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_f898593c7583,Shea,Tully,Kinesiology,,5-7,67.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,CD,Other,Sr.,Sr,"Yucaipa, Calif.",Yucaipa,CA,domestic,Yucaipa HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_74480e8bc6f7,Ximena,Pichon,Spanish Language & Hispanic Cultures,,5-4,64.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,UTL,Utility,Sr.,Sr,"Fresno, Calif.",Fresno,CA,domestic,Clovis HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_bd6e9bfb285f,Becca,Bijold,Biology,,5-5,65.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,A,Attacker,Jr.,Jr,"Arvada, Colo.",Arvada,CO,domestic,Ralston Valley HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_7510425c2fc2,Annika,Harper,Environmental Science and Technology,,5-7,67.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,A,Attacker,Jr.,Jr,"San Diego, Calif.",San Diego,CA,domestic,Clairemont HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_4462e4ea74a3,Izzy,Headley,Social Science,,5-5,65.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,CD,Other,Fr.,Fr,"Sunnyvale, Calif.",Sunnyvale,CA,domestic,Fremont HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_a333203f6b90,Catt,Jenkins,Psychology,,5-3,63.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,A,Attacker,Fr.,Fr,"Corona, Calif.",Corona,CA,domestic,Centennial HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_7d06a5897bfc,Abby,Allan,Liberal Studies,,5-7,67.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,CF,Other,So.,So,"Clovis, Calif.",Clovis,CA,domestic,Sanger HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_df4cb761478b,Emma,Sosa,Kinesiology,,5-9,69.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,CF,Other,So.,So,"Tustin, Calif.",Tustin,CA,domestic,Foothill HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_c5e35b486c41,Shelby,Pfister,Marine Science,,5-6,66.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,A,Attacker,So.,So,"Kodiak, Alaska",Kodiak,AK,domestic,Stockdale HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_eccfe2e61726,Olivia,Gutierrez,Business Administration,,5-6,66.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,A,Attacker,Fr.,Fr,"San Diego, Calif.",San Diego,CA,domestic,Bonita Vista HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_b4fdd93effd6,Kaya,Eaton,Liberal Studies,,5-9,69.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,CF,Other,Sr.,Sr,"San Diego, Calif.",San Diego,CA,domestic,Helix Charter HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_7daf086d6571,Katie,Rudis,Marine Science,,5-9,69.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,UTL,Utility,Jr.,Jr,"Oceanside, Calif.",Oceanside,CA,domestic,El Camino HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_b628ddb35a1e,Jerzie,Jaurigue-Mora,Psychology,,5-6,66.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,CD,Other,So.,So,"Redlands, Calif.",Redlands,CA,domestic,Yucaipa HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_5beed33612d0,Gabby,Swaim,Biology,,5-1,61.0,,,water_polo,2025-26,2025,D2,Women,California Collegiate Athletic Association,Cal State Monterey Bay,A,Attacker,So.,So,"Ventura, Calif.",Ventura,CA,domestic,Buena HS,0,https://otterathletics.com/sports/womens-polo/roster/2026
wp_a0b3c2463860,Amelie,Ramirez,Management & Business Economics,Schurr High School,5-10,70.0,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",GK,Goalkeeper,Fr.,Fr,"Commerce, CA",Commerce,CA,domestic,Schurr High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_3d0840a09525,Kamarin,Holm,Public Health,Reedley High School,5-5,65.0,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",GK/ATT,Multi,Fr.,Fr,"Reedley, CA",Reedley,CA,domestic,Reedley High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_a18232fe790f,Grace,Tademy,Public Health,Reedley Middle College High School,5-10,70.0,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",UTIL,Other,Fr.,Fr,"Reedley, CA",Reedley,CA,domestic,Reedley Middle College High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_0e1dc0920a8a,Arianna,Martinez,,Patterson High School,,,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",ATT,Attacker,Jr.,Jr,"Patterson, CA",Patterson,CA,domestic,Patterson High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_3b4153a5e0ce,Melanie,Torres,,Clovis North High School,,,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",ATT,Attacker,So.,So,"Clovis, CA",Clovis,CA,domestic,Clovis North High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_93978ab32be5,Aislyn,Sorsky,,Bullard High School,,,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",ATT,Attacker,So.,So,"Fresno, CA",Fresno,CA,domestic,Bullard High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_122fcabe762c,Piper,Ferris,,Sheldon High School,,,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",UTIL,Other,So.,So,"Eugene, OR",Eugene,OR,domestic,Sheldon High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_ef23172cbb09,Breyenne,Pierce,Management & Business Economics,Sierra College,5-6,66.0,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",ATT,Attacker,Jr.,Jr,"Turlock, CA",Turlock,CA,domestic,Turlock High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_63c5888cfa90,Claudette,Asenjo,,Merced College,,,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",C,Center,Jr.,Jr,"Merced, CA",Merced,CA,domestic,El Capitan High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_ce72f15d835d,Madeline,Guo,Biological Sciences,Heritage High School,5-7,67.0,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",ATT,Attacker,Fr.,Fr,"Brentwood, CA",Brentwood,CA,domestic,Heritage High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_957dd6a86a1a,Juliana,Torres,,Marin Catholic High School,,,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",ATT,Attacker,Jr.,Jr,"Novato, CA",Novato,CA,domestic,Marin Catholic,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_ce35fbfd1fac,Jacqueline,Azevedo,,Hilmar High School,,,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",ATT,Attacker,Sr.,Sr,"Hilmar, CA",Hilmar,CA,domestic,Hilmar High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_f4f91de0bc2b,Viviana,Luna,,Menlo Atherton High School,,,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",UTIL,Other,Jr.,Jr,"Atherton, CA",Atherton,CA,domestic,Menlo Atherton High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_bf093b7d7cae,Kiryn,Wicker,Biological Sciences,El Capitan High School,5-10,70.0,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",C,Center,Fr.,Fr,"Merced, CA",Merced,CA,domestic,El Capitan High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_c895dcd6ad25,Yaritza,Elizondo,Management & Business Economics,Menlo-Atherton High School,5-4,64.0,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",UTIL,Other,Fr.,Fr,"Menlo Park, CA",Menlo Park,CA,domestic,Menlo-Atherton High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_f49e863f7ba8,Alyssa,Estrada,Psychology,La Serna High School,5-3,63.0,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",ATT,Attacker,Fr.,Fr,"Whittier, CA",Whittier,CA,domestic,La Serna High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
wp_bbb76a4d04b0,Kaitlyn,Kimmel,,Concord High School,,,,,water_polo,2025-26,2025,D2,Women,Western Water Polo Association Men,"University of California, Merced",UTIL,Other,Jr.,Jr,"Concord, CA",Concord,CA,domestic,Concord High School,0,https://ucmercedbobcats.com/sports/womens-water-polo/roster/2025
