athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
fh_eabc72d2b3fc,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,F/M,Multi,Fr.,Fr,"Syracuse, NY",Syracuse,NY,domestic,Cicero-North Syracuse,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_00f44b501a81,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,F,Forward,So.,So,"Hamburg, NY",Hamburg,NY,domestic,Hamburg,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_5650b26c9258,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,D,Defender,So.,So,"Boyertown, PA",Boyertown,PA,domestic,Boyertown,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_6523d0e9415a,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,M,Midfielder,Sr.,Sr,"Middleport, NY",Middleport,NY,domestic,Royalton-Hartland,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_88ac9650cedc,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,M,Midfielder,So.,So,"Little Falls, NY",Little Falls,NY,domestic,Little Falls,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_b1aa7728fc74,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,F,Forward,Fr.,Fr,"Sanborn, NY",Sanborn,NY,domestic,Starpoint,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_37bda7d555ff,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,M/D,Multi,Fr.,Fr,"Bloomsburg, PA",Bloomsburg,PA,domestic,Bloomsburg,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_646636a05c40,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,M,Midfielder,So.,So,"Johnstown, NY",Johnstown,NY,domestic,Johnstown,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_6f1bc8387162,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,M,Midfielder,Fr.,Fr,"North Tonawanda, NY",North Tonawanda,NY,domestic,Starpoint,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_98eb04414fd5,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,D,Defender,Fr.,Fr,"Baldwinsville, NY",Baldwinsville,NY,domestic,CW Baker,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_d6f5a62d1ec6,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,F,Forward,Sr.,Sr,"Buffalo, NY",Buffalo,NY,domestic,Lancaster,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_5ef9bc52651a,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,D,Defender,Fr.,Fr,"Camden, NY",Camden,NY,domestic,Camden,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_523d2b10eac9,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,F,Forward,So.,So,"Elma, NY",Elma,NY,domestic,Iroquois,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_b48a31130b7d,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,GK,Goalkeeper,Jr.,Jr,"Camden, NY",Camden,NY,domestic,Camden,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_cebc06900fe8,field_hockey,2025-26,2025,D2,Women,East Coast Conference,Roberts Wesleyan,GK,Goalkeeper,Jr.,Jr,"Syracuse, NY",Syracuse,NY,domestic,Cicero-North Syracuse,0,https://robertsredhawks.com/sports/field-hockey/roster/2025
fh_df9936b439da,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,GK,Goalkeeper,Fr.,Fr,"East Greenwich, R.I.",East Greenwich,RI,domestic,East Greenwich,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_25c82c0ef3e8,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,B,Other,Fr.,Fr,"Biddeford, Maine",Biddeford,ME,domestic,Biddeford,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_8b71f778441d,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,M,Midfielder,So.,So,"South Hadley, Mass.",South Hadley,MA,domestic,Williston-Northampton,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_855cf6e06020,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,F,Forward,Jr.,Jr,"Swampscott, Mass.",Swampscott,MA,domestic,Swampscott,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_7f3ed0b57928,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,F,Forward,So.,So,"Mannheim, Germany",Mannheim,,international,Ludwig-Frank Gymnasium,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_44ab1019f5ea,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,M,Midfielder,Sr.,Sr,"Acton, Mass.",Acton,MA,domestic,Acton-Boxborough Regional,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_86d1198600c8,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,F,Forward,So.,So,"Yarmouth, Maine",Yarmouth,ME,domestic,Yarmouth,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_924520a3f88e,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,M,Midfielder,So.,So,"Marstons Mills, Mass.",Marstons Mills,MA,domestic,Barnstable,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_30e1d090cee9,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,B,Other,So.,So,"Manchester, N.H.",Manchester,NH,domestic,Manchester Central,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_3fec19945b03,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,B,Other,Jr.,Jr,"Brentwood, N.H.",Brentwood,NH,domestic,Exeter,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_1905a0283dea,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,B,Other,Sr.,Sr,"Cheshire, England",Cheshire,,international,Ellesmere College,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_399e0fe1375c,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,B,Other,Sr.,Sr,"Stafford Springs, Conn.",Stafford Springs,CT,domestic,Ethel Walker School,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_ca338a45070b,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,M,Midfielder,So.,So,"Canton, Mass.",Canton,MA,domestic,Canton,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_295d1f4e6f81,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,F,Forward,So.,So,"Fitchburg, Mass.",Fitchburg,MA,domestic,Notre Dame Prep,1,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_53cec31069f5,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,M,Midfielder,So.,So,"Norfolk, Mass.",Norfolk,MA,domestic,King Philip Regional,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_47a2476d8316,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,F,Forward,Fr.,Fr,"Biddeford, Maine",Biddeford,ME,domestic,Biddeford,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_f09a61894b6a,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,B,Other,Jr.,Jr,"Geldrop, The Netherlands",Geldrop,,international,Van Maerlant Lyceum,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_07123a3e3ecc,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,M,Midfielder,Sr.,Sr,"Braintree, Mass.",Braintree,MA,domestic,Braintree,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_8a7777d3a032,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,M,Midfielder,Fr.,Fr,"Acton, Maine",Acton,ME,domestic,Sanford,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_0ab3da8171c3,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,M,Midfielder,Fr.,Fr,"Amherst, N.H.",Amherst,NH,domestic,Souhegan,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_09861654740b,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,M,Midfielder,Jr.,Jr,"Gardner, Mass.",Gardner,MA,domestic,Oakmont Regional,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_874c301f41a9,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,F,Forward,Jr.,Jr,"Uxbridge, Mass.",Uxbridge,MA,domestic,Uxbridge,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_cd2e0f18c9ce,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,F,Forward,Fr.,Fr,"Belmont, Maine",Belmont,ME,domestic,Belfast Area,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_e34b54167ade,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,F,Forward,Fr.,Fr,"Andover, Mass.",Andover,MA,domestic,Andover,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_f188d73c8141,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Saint Anselm,GK,Goalkeeper,Jr.,Jr,"Garden City, N.Y.",Garden City,NY,domestic,Garden City,0,https://saintanselmhawks.com/sports/field-hockey/roster/2025
fh_3976870356a5,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Forward F,Forward,Jr.,Jr,"Millsboro, Del.",Millsboro,DE,domestic,Sussex Central,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_eae98ccfe1a7,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Forward F,Forward,So.,So,"Hershey, Pa.",Hershey,PA,domestic,Hershey,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_bb4497930c38,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Forward F,Forward,So.,So,"Cicero, N.Y.",Cicero,NY,domestic,Cicero-North Syracuse,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_d4d47417325c,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Midfield/Defense M/D,Multi,Jr.,Jr,"Mar del Plata, Argentina",Mar del Plata,,international,Instituto San Alberto,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_534e71d2dcf7,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Forward F,Forward,So.,So,"Solana Beach, Cal.",Solana Beach,CA,domestic,Torrey Pines,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_3689260c7892,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Midfield/Defense M/D,Multi,Jr.,Jr,"Princess Anne, Md.",Princess Anne,MD,domestic,Washington,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_a0fedffe74bc,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Forward F,Forward,So.,So,"Allentown, Pa.",Allentown,PA,domestic,Parkland,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_a4fd4498c511,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Midfield/Defense M/D,Multi,Fr.,Fr,"Enola, Pa.",Enola,PA,domestic,East Pennsboro,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_f97d7745d7b2,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Midfield/Forward M/F,Multi,Sr.,Sr,"Recoleta, Argentina",Recoleta,,international,Colegio San Agustin,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_c4e96048ab8a,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Midfield M,Midfielder,So.,So,"Delmar, Md.",Delmar,MD,domestic,Delmar (Del.),0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_2f58095e8a2d,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Midfield M,Midfielder,Fr.,Fr,"St. Louis, Mo.",St. Louis,MO,domestic,Lindbergh,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_29d237858990,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Defense D,Defender,R-Fr.,Fr,"Carlisle, Pa.",Carlisle,PA,domestic,Boiling Springs (Central Michigan),0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_7c47327b46e8,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Forward F,Forward,So.,So,"Peterborough, N.H.",Peterborough,NH,domestic,Proctor Academy,1,https://shipraiders.com/sports/field-hockey/roster/2025
fh_f1119fac3bdf,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Midfield M,Midfielder,Sr.,Sr,"Pietermaritzburg, South Africa",Pietermaritzburg,,international,Epworth School,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_56d9707b4725,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Forward F,Forward,Sr.,Sr,"York, Pa.",York,PA,domestic,Dallastown Area,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_21a59be7a1e0,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Defense D,Defender,Jr.,Jr,"Chadds Ford, Pa.",Chadds Ford,PA,domestic,Garnet Valley (West Chester),0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_f2a756329eba,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Midfield/Defense M/D,Multi,Fr.,Fr,"Mechanicsburg, Pa.",Mechanicsburg,PA,domestic,Mechanicsburg Area,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_3fafa25fd7e7,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Defense D,Defender,Gr.,Gr,"Collegeville, Pa.",Collegeville,PA,domestic,Perkiomen Valley,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_4c4dc7f39cc7,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Goalkeeper GK,Goalkeeper,R-So.,So,"New Tripoli, Pa.",New Tripoli,PA,domestic,Northwestern Lehigh,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_e0122fcd58ea,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Goalkeeper GK,Goalkeeper,Jr.,Jr,"Mechanicsburg, Pa.",Mechanicsburg,PA,domestic,Cumberland Valley (Queens University Charlotte),0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_92c11e9e013f,field_hockey,2025-26,2025,D2,Women,,Shippensburg,Goalkeeper GK,Goalkeeper,Gr.,Gr,"Basking Ridge, N.J.",Basking Ridge,NJ,domestic,Ridge,0,https://shipraiders.com/sports/field-hockey/roster/2025
fh_a6cebb3b98de,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward/Midfield,Multi,Fr.,Fr,"Schwenksville, Pa.",Schwenksville,PA,domestic,Faith Christian,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_6423d87d07dd,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Midfield,Midfielder,Jr.,Jr,"Galena, Ohio",Galena,OH,domestic,Olentangy Orange,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_89941e4a047a,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward/Midfield,Multi,So.,So,"Thurmont, Md.",Thurmont,MD,domestic,Catoctin,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_e64afad79138,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward/Midfield,Multi,Jr.,Jr,"Norwich, England",Norwich,,international,Culford School,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_3988cd1fef27,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Midfield/Back,Multi,So.,So,"Honesdale, Pa.",Honesdale,PA,domestic,Honesdale,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_007b0b4467c1,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward/Midfield,Multi,Jr.,Jr,"Akron, N.Y.",Akron,NY,domestic,Akron,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_af6cd0af1191,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Midfield,Midfielder,Jr.,Jr,"Wernersville, Pa.",Wernersville,PA,domestic,Conrad Weiser,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_a8e39a59ecb2,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Midfield/Back,Multi,So.,So,"Fallston, Md.",Fallston,MD,domestic,Fallston,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_0eb339a3c928,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward,Forward,Jr.,Jr,"State College, Pa.",State College,PA,domestic,State College,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_409c0f24df34,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward/Midfield,Multi,So.,So,"Huntington Beach, Calif.",Huntington Beach,CA,domestic,Marina,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_25aa488114a2,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Goalie,Goalkeeper,Jr.,Jr,"Cawston, British Columbia",Cawston,,international,Similkameen,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_c51373ba3806,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward/Midfield,Multi,Jr.,Jr,"Garnet Valley, Pa.",Garnet Valley,PA,domestic,Garnet Valley,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_83670b1fe2dc,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Back,Defender,So.,So,"Palmyra, Pa.",Palmyra,PA,domestic,Palmyra,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_1865548c2840,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward,Forward,Fr.,Fr,"Edwardsville, Pa.",Edwardsville,PA,domestic,Wyoming Valley West,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_1fe9464a6ea6,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Back,Defender,Fr.,Fr,"Collegeville, Pa.",Collegeville,PA,domestic,Spring Ford,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_c0df5e147c94,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Midfield,Midfielder,Fr.,Fr,"Dillsburg, Pa.",Dillsburg,PA,domestic,Northern York,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_b3e4ec70b8ff,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Back,Defender,R-So.,So,"New Tripoli, Pa.",New Tripoli,PA,domestic,Northwestern Lehigh,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_581f84f371a2,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Midfield/Back,Multi,Sr.,Sr,"Easton, Pa.",Easton,PA,domestic,Easton,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_d891be483706,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Back,Defender,Sr.,Sr,"Tonawanda, N.Y.",Tonawanda,NY,domestic,Sweet Home,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_7ca8c22e38a4,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Back,Defender,Fr.,Fr,"Doylestown, Pa.",Doylestown,PA,domestic,Central Bucks East,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_6d8aecb83c47,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward,Forward,Sr.,Sr,"Henryville, Pa.",Henryville,PA,domestic,Pocono Mountain East,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_d1808955893e,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Midfield/Back,Multi,So.,So,"Elizabethtown, Pa.",Elizabethtown,PA,domestic,Lower Dauphin,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_6a98a8320cc2,field_hockey,2025-26,2025,D2,Women,Pennsylvania State Athletic Conference,Slippery Rock,Forward/Midfield,Multi,Jr.,Jr,"West Chester, Pa.",West Chester,PA,domestic,Henderson,0,https://rockathletics.com/sports/field-hockey/roster/2025
fh_29ca7cdf8b4d,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,GK,Goalkeeper,Jr.,Jr,"Norwalk, Conn.",Norwalk,CT,domestic,Norwalk,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_625bc1069e5c,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,F,Forward,Jr.,Jr,"Burlington, Conn.",Burlington,CT,domestic,Lewis S. Mills,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_7d6079516f7e,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,F,Forward,Fr.,Fr,"Nesconset, N.Y.",Nesconset,NY,domestic,Sachem North,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_5445d2f89032,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M,Midfielder,So.,So,"Enfield, Conn.",Enfield,CT,domestic,Enfield,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_3edec59ff02b,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M/D,Multi,Fr.,Fr,"Boscawen, N.H.",Boscawen,NH,domestic,Merrimack Valley,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_0dc74e72ff87,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,D,Defender,Sr.,Sr,"Waterbury, Conn.",Waterbury,CT,domestic,Thomaston,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_dc4a0c607387,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M/D,Multi,Fr.,Fr,"Norwalk, Conn.",Norwalk,CT,domestic,Norwalk,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_ca32c70de28a,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M/B,Midfielder,Jr.,Jr,"East Cape, South Africa",East Cape,,international,Woodbridge College,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_58609249279d,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M,Midfielder,Jr.,Jr,"Beverly, Mass.",Beverly,MA,domestic,Beverly,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_a1e1baab1711,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,D,Defender,So.,So,"Beverly, Mass.",Beverly,MA,domestic,Beverly,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_603355def600,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,F,Forward,So.,So,"Northford, Conn.",Northford,CT,domestic,North Branford,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_764e1563eebe,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,D,Defender,So.,So,"Hampstead, N.H.",Hampstead,NH,domestic,Pinkerton,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_280f90c3a284,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,F,Forward,Sr.,Sr,"Methuen, Mass.",Methuen,MA,domestic,Methuen,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_6ed6dc5dc19a,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,F,Forward,Jr.,Jr,"Danbury, Conn.",Danbury,CT,domestic,Danbury,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_cb0b91702b4e,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,D,Defender,So.,So,"Stafford Springs, Conn.",Stafford Springs,CT,domestic,Stafford,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_7630f90a4474,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M/B,Midfielder,Sr.,Sr,"Madison, Conn.",Madison,CT,domestic,The Hotchkiss School,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_aa99c644503f,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M/D,Multi,Fr.,Fr,"Hamburg, Germany",Hamburg,,international,Sophie-Barat-Schule,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_ab719fcaa48a,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M/D,Multi,Fr.,Fr,"Guilford, Conn.",Guilford,CT,domestic,Guilford,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_100e3cae1b49,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M,Midfielder,So.,So,"Northford, Conn.",Northford,CT,domestic,North Branford,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_8db25faf4259,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,M,Midfielder,So.,So,"Branford, Conn.",Branford,CT,domestic,Branford,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_533f832d0cc4,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,GK,Goalkeeper,Fr.,Fr,"Canton, Conn.",Canton,CT,domestic,Canton,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_ca5ea8369c62,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern Connecticut State,GK,Goalkeeper,So.,So,"Salem, N.H.",Salem,NH,domestic,Salem,0,https://scsuowls.com/sports/field-hockey/roster/2025
fh_aa67f93e4954,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern New Hampshire,M,Midfielder,Jr.,Jr,"Boscawen, N.H.",Boscawen,NH,domestic,Merrimack Valley,0,https://snhupenmen.com/sports/field-hockey/roster/2025
fh_f10dc895cc13,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern New Hampshire,M,Midfielder,Fr.,Fr,"Ashburnham, Mass.",Ashburnham,MA,domestic,Oakmont,0,https://snhupenmen.com/sports/field-hockey/roster/2025
fh_d1e9a58a35fc,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern New Hampshire,F/M,Multi,Fr.,Fr,"Fairfield, Maine",Fairfield,ME,domestic,Lawrence,0,https://snhupenmen.com/sports/field-hockey/roster/2025
fh_52d5f885029f,field_hockey,2025-26,2025,D2,Women,Northeast-10 Conference,Southern New Hampshire,M,Midfielder,Jr.,Jr,"Somerset, England",Somerset,,international,Wellington School,0,https://snhupenmen.com/sports/field-hockey/roster/2025
