athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ski_39317687e35e,skiing,2025-26,2025-26,D3,Women,Minnesota Intercollegiate Athletic Conference,St Olaf,,UNK,Sr.,Sr,"Savage, Minn.",Savage,MN,domestic,Prior Lake,0,https://athletics.stolaf.edu/sports/womens-alpine-skiing/roster/2025-26
ski_86901f4cfd24,skiing,2025-26,2025-26,D3,Women,Minnesota Intercollegiate Athletic Conference,St Olaf,,UNK,Sr.,Sr,"Bend, Ore.",Bend,OR,domestic,Mountain View,0,https://athletics.stolaf.edu/sports/womens-alpine-skiing/roster/2025-26
ski_c2e107e59e2b,skiing,2025-26,2025-26,D3,Women,Minnesota Intercollegiate Athletic Conference,St Olaf,,UNK,Sr.,Sr,"Billings, Mont.",Billings,MT,domestic,Billings Central Catholic,0,https://athletics.stolaf.edu/sports/womens-alpine-skiing/roster/2025-26
ski_04134951f4c0,skiing,2025-26,2025-26,D3,Women,Minnesota Intercollegiate Athletic Conference,St Olaf,,UNK,Fy.,Fr,"Muskego, Wis.",Muskego,WI,domestic,Muskego,0,https://athletics.stolaf.edu/sports/womens-alpine-skiing/roster/2025-26
ski_7cfc3cbd9476,skiing,2025-26,2025-26,D3,Women,Minnesota Intercollegiate Athletic Conference,St Olaf,,UNK,Jr.,Jr,"Woodbury, Minn.",Woodbury,MN,domestic,Woodbury,0,https://athletics.stolaf.edu/sports/womens-alpine-skiing/roster/2025-26
ski_8840b485defc,skiing,2025-26,2025-26,D3,Women,Minnesota Intercollegiate Athletic Conference,St Olaf,,UNK,Sr.,Sr,"Concord, N.H.",Concord,NH,domestic,Proctor Academy,1,https://athletics.stolaf.edu/sports/womens-alpine-skiing/roster/2025-26
ski_0d2bcfe479d9,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,So.,So,"Franconia, N.H.",Franconia,NH,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_ccc149dadeb5,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,Sr.,Sr,"Columbus, Ind.",Columbus,IN,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_65522ea62126,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,So.,So,"Bethel, Maine",Bethel,ME,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_66eab1530061,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,Fr.,Fr,"Luneburg, Mass.",Luneburg,MA,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_e56df4f6c5ed,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,So.,So,"Falmouth, Maine",Falmouth,ME,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_5b4994be1f06,skiing,2025-26,2025-26,D3,Women,Independent,Colby,,UNK,Fr.,Fr,"Eagle, Colo.",Eagle,CO,domestic,,0,https://colbyathletics.com/sports/alpine-skiing/roster/2025-26
ski_8cbc320f3468,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,So.,So,"Leadville, CO",Leadville,CO,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_58ac70f9c879,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,Fr.,Fr,"Proctor, MN",Proctor,MN,domestic,Proctor HS,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_b7d4e89e7f6b,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,So.,So,Univesity of Alaska Fairbanks,Univesity of Alaska Fairbanks,,international,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
ski_e335143c7c1e,skiing,2025-26,2025-26,D3,Women,Independent,St Scholastica,,UNK,So.,So,"Bloomington, MN",Bloomington,MN,domestic,,0,https://csssaints.com/sports/nordic-skiing/roster/2025-26
