athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
eq_8f53abd455ce,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Jr.,Jr,"Rock Rapids, Iowa",Rock Rapids,IA,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_05743e9dd4f9,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Sr.,Sr,"Ankeny, Iowa",Ankeny,IA,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_e39eb2b21ddd,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Sr.,Sr,"Cottage Grove, Minn.",Cottage Grove,MN,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_735bc02cb0d5,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Fr.,Fr,"Algonquin, Ill.",Algonquin,IL,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_a29bda1e588e,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,So.,So,"West Fargo, N.D.",West Fargo,ND,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_a0b3475fbd37,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Jr.,Jr,"Blue Earth, Minn.",Blue Earth,MN,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_81c2e45c234c,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Fr.,Fr,"Seminole, Fla.",Seminole,FL,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_19d92dde1e3e,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Fr.,Fr,"Oakdale, Minn.",Oakdale,MN,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_de9bd4870b1d,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Fr.,Fr,"Camano Island, Wash.",Camano Island,WA,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_8ab9713ea0ec,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,So.,So,"Bremerton, Wash.",Bremerton,WA,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_57e4bc0171a3,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,So.,So,"Cass Lake, Minn.",Cass Lake,MN,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_f3e6b1ece555,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Fr.,Fr,"Bend, Ore.",Bend,OR,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_fb355b9b223c,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Jr.,Jr,"Minnetrista, Minn.",Minnetrista,MN,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_2817c9c5f320,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Fr.,Fr,"Grand Haven, Mich.",Grand Haven,MI,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_7997d5c5a334,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Fr.,Fr,"Barrington, Ill.",Barrington,IL,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_10c413fb0c96,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Fr.,Fr,"Medina, N.D.",Medina,ND,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_736152c91388,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Sr.,Sr,"Luverne, N.D.",Luverne,ND,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_321ba2e8ed5b,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Sr.,Sr,"Sebeka, Minn.",Sebeka,MN,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_5e5b2f766641,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Jr.,Jr,"Winnipeg, Manitoba",Winnipeg,,international,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_50e09079d24c,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,Fr.,Fr,"Ogilvie, Minn.",Ogilvie,MN,domestic,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_2196eb59ed1d,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,So.,So,"Cochranton, PA",Cochranton,PA,domestic,Conneaut Area,0,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_6d39f6406cd7,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,So.,So,"Elizabeth, PA",Elizabeth,PA,domestic,Elizabeth Forward,0,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_3b81c8bf5059,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,So.,So,"Gibsonia, PA",Gibsonia,PA,domestic,Hampton,0,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_39c53158c8ea,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,Fr.,Fr,"Morrisville, VT",Morrisville,VT,domestic,People's Academy,1,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_dcb93e8d09d8,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,Fr.,Fr,"Westminster, CO",Westminster,CO,domestic,Legacy,0,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_f01fe5e08d74,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,Sr.,Sr,"Aliquippa, PA",Aliquippa,PA,domestic,Central Valley,0,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_ab6df78fe083,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,Jr.,Jr,"Belle Vernon, PA",Belle Vernon,PA,domestic,Serra Catholic,0,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_01481812c3ae,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,Jr.,Jr,"Monroeville, PA",Monroeville,PA,domestic,Gateway,0,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_f9f43bd0d094,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,Sr.,Sr,"Centre Hall, PA",Centre Hall,PA,domestic,St Joseph's Catholic,0,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_05b45f34c9dc,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,Sr.,Sr,"Monessen, PA",Monessen,PA,domestic,Monessen,0,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_a109405516b6,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,Jr.,Jr,"Pittsburgh, PA",Pittsburgh,PA,domestic,Pittsburgh Science and Technology Academy,1,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_4062f0a6b68e,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,Jr.,Jr,"Waynesboro, PA",Waynesboro,PA,domestic,Commonwealth Charter Academy,1,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_96ff59a053d4,equestrian,2025-26,2025-26,D2,Women,Pennsylvania State Athletic Conference,Seton Hill,,UNK,So.,So,"Pittsburgh, PA",Pittsburgh,PA,domestic,Pittsburgh Science and Technology Academy,1,https://athletics.setonhill.edu/sports/equestrian/roster/2025-26
eq_56d360f6f0de,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'4""",Other,So.,So,"Stoughton, Mass",Stoughton,MA,domestic,Stoughton,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_e7cae4bdc308,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'2""",Other,So.,So,"Manfield, MA",Manfield,MA,domestic,Mansfield,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_b6a6143ae2f5,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'7""",Other,So.,So,"Whitman, Mass",Whitman,MA,domestic,Cohasset,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_dc3a49b926ed,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'6""",Other,Fr.,Fr,"Wayland, Mass.",Wayland,MA,domestic,Wayland,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_18606c0cd0b0,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,,UNK,Fr.,Fr,,,,unknown,,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_c51463f9c924,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'5""",Other,Fr.,Fr,"Holliston, Mass.",Holliston,MA,domestic,Holliston,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_479015ed394c,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'5""",Other,Jr.,Jr,"Rocky Hill, Conn.",Rocky Hill,CT,domestic,Rocky Hill,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_4b810b148b7b,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'3""",Other,So.,So,"Jamestown, R.I.",Jamestown,RI,domestic,Narragansett,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_03c62ef36c65,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'2""",Other,Jr.,Jr,"Scituate, R.I.",Scituate,RI,domestic,Mount Saint Charles Academy,1,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_8e9bb9df12f5,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'8""",Other,Fr.,Fr,"Bayville, N.J.",Bayville,NJ,domestic,Central Regional,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_be5090ac73f1,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'7""",Other,Sr.,Sr,"Rehoboth, Mass.",Rehoboth,MA,domestic,Moses Brown,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_00d5a7165de4,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,,UNK,Fr.,Fr,,,,unknown,,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_2a3d56cbe07e,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'4""",Other,Jr.,Jr,"Newton, Mass.",Newton,MA,domestic,George Washington University Online High School,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_6d59d8ca88f8,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'3""",Other,So.,So,"Hopkinson, N.H.",Hopkinson,NH,domestic,Hopkinton,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_ce7a5aefaaca,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'6""",Other,So.,So,"Norwell, Mass",Norwell,MA,domestic,Norwell,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_18ce3517527d,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'4""",Other,So.,So,"Pembroke, Mass.",Pembroke,MA,domestic,Pembroke,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_6a38ab20c303,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,"5'6""",Other,Fr.,Fr,"Warren, R.I.",Warren,RI,domestic,Moses Brown,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_27acd1060177,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,,UNK,Fr.,Fr,,,,unknown,,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_d5bbe574111c_2,equestrian,2025-26,2025-26,D2,Women,Northern Sun Intercollegiate Conference,Minnesota Crookston,,UNK,So.,So,So.,So.,,international,,0,https://goldeneaglesports.com/sports/equestrian/roster/2025-26
eq_18606c0cd0b0_2,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,,UNK,Fr.,Fr,Fr.,Fr.,,international,,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_00d5a7165de4_2,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,,UNK,Fr.,Fr,Fr.,Fr.,,international,,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
eq_27acd1060177_2,equestrian,2025-26,2025-26,D2,Women,Northeast Conference,Stonehill,,UNK,Fr.,Fr,Fr.,Fr.,,international,,0,https://stonehillskyhawks.com/sports/equestrian/roster/2025-26
