athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
row_9d4e7102ef52,Hannah,Tingley,"Criminal Justice, Psychology, EMS",,,,,,rowing,2025-26,2025-26,D2,Women,Northeast-10 Conference,Franklin Pierce,,Rower,So.,So,"Framingham, Mass.",Framingham,MA,domestic,,0,https://fpuravens.com/sports/womens-rowing/roster/2025-26
row_e05d5196be07,Izzy,Brody-Kaplan,Construction Management,,5-8,68.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'8""",Rower,Sr.,Sr,"South Orange, N.J.",South Orange,NJ,domestic,Columbia High School,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_562a0785ccc4,Rhoda,Brown,Mechanical Engineering,Cascadilla Boat Club,5-3,63.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'3""",Rower,Fr.,Fr,"Freeville, N.Y.",Freeville,NY,domestic,New Roots,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_b199c73246ea,Ashlyn,Chaffee,Exercise Science,,5-8,68.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'8""",Rower,Sr.,Sr,"Saratoga, N.Y.",Saratoga,NY,domestic,Augustine Classical Academy,1,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_d26cb0ca7cb1,Nora,Chase,Pre-Medical Studies,,5-4,64.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'4""",Rower,Fr.,Fr,"Wilmington, Del.",Wilmington,DE,domestic,The John Dickinson School,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_328538688852,Joanna,Chou,Exercise Science 3+3 DPT,,5-2,62.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'2""",Rower,So.,So,"Allentown, Pa.",Allentown,PA,domestic,Parkland,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_8e6937d2ba81,Lilly,Clark,Architecture,,5-8,68.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'8""",Rower,So.,So,"Ellsworth, WI",Ellsworth,WI,domestic,Ellsworth,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_edeb5bb7c490,Karlie,Cutler,Pre-Medical Studies,,5-5,65.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'5""",Rower,Jr.,Jr,"Plymouth Meeting, Pa.",Plymouth Meeting,PA,domestic,Plymouth Whitemarsh,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_b406fb6cb420,Ava,Disidori,Psychology,,5-4,64.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'4""",Rower,So.,So,"Linwood, N.J.",Linwood,NJ,domestic,Mainland Regional,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_8016cce2e071,Jena,Ellis,Health Sciences,,5-2,62.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'2""",Rower,So.,So,"Upper Township, N.J.",Upper Township,NJ,domestic,Ocean City,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_4b1f05bb3367,Aailyah,Fleming,Architecture,,5-0,60.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'0""",Rower,Fr.,Fr,"Chesapeake, Va.",Chesapeake,VA,domestic,Grassfield,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_7c51a2006d65,Cecily,Fritz,Pre-Medical Studies,,5-7,67.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'7""",Rower,Sr.,Sr,"Conshohocken, Pa.",Conshohocken,PA,domestic,Plymouth Whitemarsh,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_580637b4382e,Kayla,Fuller,Interior Design,,5-0,60.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'0""",Rower,Jr.,Jr,"Lancaster, Pa.",Lancaster,PA,domestic,Lampeter-Strasburg,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_51d467f9dd19,Alaina,Gassler,Fashion Design,,5-9,69.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'9""",Rower,Jr.,Jr,"Chester County, Pa.",Chester County,PA,domestic,Avon Grove Charter,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_1482af6a01f1,Julia,Gray,Health Sciences,,5-5,65.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'5""",Rower,So.,So,"Somers Point, N.J.",Somers Point,NJ,domestic,Ocean City,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_5bd3447f5994,Kailey,Grimley,Occupational Therapy,,5-4,64.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'4""",Rower,Sr.,Sr,"Ocean City, N.J.",Ocean City,NJ,domestic,Ocean City,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_1089daa4907c,Hailey,Halvorsen,Exercise Science,,5-4,64.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'4""",Rower,Fr.,Fr,"Wilmington, Del.",Wilmington,DE,domestic,Concord,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_076f512bf329,Lizzie,Heinz,Landscape Architecture,,5-5,65.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'5""",Rower,Jr.,Jr,"Coatesville, Pa.",Coatesville,PA,domestic,Bishop Shanahan,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_adde9f6e0ca6,Lauren,High,Exercise Science,,5-3,63.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'3""",Rower,Jr.,Jr,"Lancaster, Pa.",Lancaster,PA,domestic,Manheim Township,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_3ee0ece4b21b,Madds,Huntsman,Pre-Medical Studies,,5-1,61.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'1""",Rower,Sr.,Sr,"Hainesport, N.J.",Hainesport,NJ,domestic,Rancocas Valley Regional,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_1dc765f82827,Emma,Karver,Architecture,,5-4,64.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'4""",Rower,Jr.,Jr,"Northfield, N.J.",Northfield,NJ,domestic,Mainland Regional,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_a04f8e9ad757,Paige,Lennon,Architecture,,5-4,64.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'4""",Rower,Jr.,Jr,"Croydon, Pa.",Croydon,PA,domestic,Harry S. Truman,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_3e106bbc062f,Bria,Moyer,Pre-Medical Studies,,5-3,63.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'3""",Rower,Fr.,Fr,"Green Lane, Pa.",Green Lane,PA,domestic,Perkiomen,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_dc70ed8612ea,Elizabeth,Samer,Exercise Science DPT,,6-2,74.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"6'2""",Rower,So.,So,"Allentown, Pa.",Allentown,PA,domestic,Emmaus,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_d00e0620c531,Catherine,Schipper,Pre-Medical Studies,,5-8,68.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'8""",Rower,Sr.,Sr,"Rockford, Mich.",Rockford,MI,domestic,Rockford High School,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_5191a2456935,Fallon,Shinseki,Biology,,5-5,65.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'5""",Rower,Fr.,Fr,"Magnolia, N.J.",Magnolia,NJ,domestic,Sterling,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_cc64ce3d3084,Emily,Sobieski,Exercise Science,,5-8,68.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'8""",Rower,Sr.,Sr,"Voorhees, N.J.",Voorhees,NJ,domestic,Bishop Eustace Prep,1,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_64551c4c602c,Jacqui,Weber,Landscape Architecture,,5-5,65.0,,,rowing,2025-26,2025-26,D2,Women,Central Atlantic Collegiate Conference,Jefferson,"5'5""",Rower,So.,So,"Haddon Township, N.J.",Haddon Township,NJ,domestic,Haddon Township,0,https://jeffersonrams.com/sports/womens-rowing/roster/2025-26
row_252326437983,Lucia,Allen,Sport and Recreation Management,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,"5'1""",Rower,So.,So,"Burleigh Heads, Austrailia",Burleigh Heads,,international,Stuartholme Schools,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_1cf7868c81df,Madison,Artman,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Fr.,Fr,,,,unknown,,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_ca37215b818b,Julianna,Becerra,Exercise and Sports Science,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Sr.,Sr,"Miramar, Fla.",Miramar,FL,domestic,West Broward HS,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_af9192f0d159,Daphne,De Sedas,Biology,,5-1,61.0,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,"5'1""",Rower,So.,So,"Plantation, Fla.",Plantation,FL,domestic,College Academy,1,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_c515c44d1a13,Sophia,Florez Venegas,Business of Health; Minor in Global Engagement,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Sr.,Sr,"Miami, Fla.",Miami,FL,domestic,Colegio Los Nogales,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_aa31db8dce55,Emma,Hickey,Neuroscience,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Sr.,Sr,"Harmony, N.J.",Harmony,NJ,domestic,Belvidere HS,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_74ea5b66dfc7,Mollie,Ireland,Nursing Pathway,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Jr.,Jr,"Egg Harbor Township, N.J.",Egg Harbor Township,NJ,domestic,Egg Harbor Township HS,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_f6d94c266941,Charlotte,Johannesen,Marine Biology,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,So.,So,"Seaford, N.Y.",Seaford,NY,domestic,St. John the Baptist DHS,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_19008aaf48d6,Jordan,Maruskin,Accounting,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Gr.,Gr,"Pickerington, Ohio",Pickerington,OH,domestic,Pickerington North HS,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_f78ad562fcc0,Gianna,Middleton,Exercise Science,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Fr.,Fr,"Egg Harbor Township, N.J.",Egg Harbor Township,NJ,domestic,Egg Harbor Township HS,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_a3388ed17147,Triumph,Perry,Enviromental Science,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Sr.,Sr,"Richmond, Va.",Richmond,VA,domestic,Carver Academy,1,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_2997e70f2c8a,Margianna,Petridi,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,So.,So,"Athens, Greece",Athens,,international,,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_68b28003f298,V,Robinson,Psychology,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Sr.,Sr,"Cayman Brac, Cayman Islands",Cayman Brac,,international,Glenbard East HS,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_a6f19b3488ef,Camila,Rodriguez,Exercise and Sports Science/Pre-Med,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Jr.,Jr,"Pembroke Pines, Fla.",Pembroke Pines,FL,domestic,Somerset Academy,1,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_a932a8d1e36e,Chrysta,Snair,Pre-Law,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Nova Southeastern,,Rower,Sr.,Sr,"Pittsburgh, Pa.",Pittsburgh,PA,domestic,Blackhawk HS,0,https://nsusharks.com/sports/womens-rowing/roster/2025-26
row_5c3aafb6dc4c,Sophie,Bolan,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Jr.,Jr,"Macon, Ga.",Macon,GA,domestic,Mount de Sales Academy,1,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_dc1cc5fcf23d,Ava,Ciano,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Jr.,Jr,"Mullica Hill, N.J.",Mullica Hill,NJ,domestic,Bishop Eustace,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_0459604a80c8,Ava,Cottingham,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Fr.,Fr,"Southlake, Tex.",Southlake,,international,Southlake Carroll Senior High School,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_ad08da33a851,Lillian,Eaton,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Fr.,Fr,"Chattanooga, Ten.",Chattanooga,,international,Girls Preparatory School,1,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_0834496a8c38,Teagan,Hanley,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Fr.,Fr,"Baltimore, Md.",Baltimore,MD,domestic,Roland Park Country School,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_b2428e74f434,Elizabeth,Hanna,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,So.,So,"Lexington, Ky.",Lexington,KY,domestic,Lexington Catholic,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_a18f555c4f88,Angelique,Harrington,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,So.,So,"Orlando, Fla.",Orlando,FL,domestic,Cypress Creek,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_be383225eaf2,Liesel,Hartwig,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,So.,So,"Lake Forest, Ill.",Lake Forest,IL,domestic,Woodlands Academy,1,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_baeaca2fdede,Abby,Klesa,Undecided,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Jr.,Jr,"Lakeside Park, Ky.",Lakeside Park,KY,domestic,Notre Dame Academy,1,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_7c2d71c47df3,Alena,Logan,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,So.,So,"Bronx, N.Y.",Bronx,NY,domestic,Boone,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_d0253a8efb9e,Sarah,Monroy,Social Entrepreneurship,,"5'7""",67.0,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Sr.,Sr,"Mexico City, Mexico",Mexico City,,international,North Broward Prep,1,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_504e853322f3,Claire,Opal-Levine,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,So.,So,"Sarasota, Fla.",Sarasota,FL,domestic,Pine View School,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_333e331f1fc4,Olivia,Prelog,Marine Biology,,"5'9""",69.0,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Sr.,Sr,"Fountain Hills, Ariz.",Fountain Hills,AZ,domestic,Desert Mountain,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_84f964adcffe,Sofia,Prieto,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,So.,So,"Winter Park, Fla.",Winter Park,FL,domestic,American School,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_3f1f0ef1cc1f,Dinah,Rofman,Biology,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Sr.,Sr,"Boynton Beach, Fla.",Boynton Beach,FL,domestic,William T. Dwyer,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_6fd307032713,Serenity,Rosier,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,So.,So,"Tallahassee, Fla.",Tallahassee,FL,domestic,Florida High (Florida State University Schools),0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_517d98a5e6e9,Kinsley,Sparks,Biology,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Jr.,Jr,"Jupiter, Fla.",Jupiter,FL,domestic,Jupiter,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_f9052fdcb474,Mia,Vlahos,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Fr.,Fr,"Charleston, S.C.",Charleston,SC,domestic,,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_8168dfbdd804,Sage,Walker,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Fr.,Fr,"Melbourne, Fla.",Melbourne,FL,domestic,Viera High School,0,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_9512fc398f12,Belle,Wallin,Anthropology,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,Jr.,Jr,"Chattanooga, Tenn.",Chattanooga,TN,domestic,Girls Preparatory School,1,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_70e5a8167b2d,Abby,Zana,,,,,,,rowing,2025-26,2025-26,D2,Women,Sunshine State Conference,Rollins,,Rower,So.,So,"Huntsville, Ala.",Huntsville,AL,domestic,Contemporary Education Academy,1,https://rollinssports.com/sports/womens-rowing/roster/2025-26
row_096ee6564e5c,Dayanara,Anaya,Kinesiology,,5-6,66.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,Coxswain,Coxswain,Jr.,Jr,"Anaheim, Calif.",Anaheim,CA,domestic,Valencia HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_3eede2f0be2e,Royce,Ankel,Master's of Forestry,Univ. of Vermont,6-0,72.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"6'0""",Rower,Gr.,Gr,"Chatham, N.J.",Chatham,NJ,domestic,Chatham HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_90e8291baa91,Giania,Bogacki,Forestry (Soil Concentration),Bakersfield College,5-5,65.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,Coxswain,Coxswain,Sr.,Sr,"Bakersfield, Calif.",Bakersfield,CA,domestic,Liberty HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_b37b5ba76699,Clementine,Buehler,Marine Biology,,5-9,69.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'9""",Rower,Fr.,Fr,"Columbia, Mo.",Columbia,MO,domestic,Hickman HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_fab520a2e500,Laurel,Calhoun,Mechanical Engineering,,5-4,64.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'4""",Rower,Fr.,Fr,"Vashon, Wash.",Vashon,WA,domestic,Vashon Island HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_c12fb86b3dc0,Maguire,Casey,Fire Science & Management,,5-7,67.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'7""",Rower,Fr.,Fr,"Ojai, Calif.",Ojai,CA,domestic,Nordhoff HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_13732964f5a8,Sofia,Drewicke,Wildlife,Diablo Valley College,5-6,66.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'6""",Rower,Jr.,Jr,"Pleasant Hill, Calif.",Pleasant Hill,CA,domestic,College Park HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_c38299a578b2,Leah,Dunn,Bachelor of Fine Arts & Art Education,,5-8,68.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'8""",Rower,Jr.,Jr,"Homer, Alaska",Homer,AK,domestic,Homer HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_5e5f800278bf,Jenna,Frampton,Forestry,,5-2,62.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,Coxswain,Coxswain,So.,So,"Santa Rosa, Calif.",Santa Rosa,CA,domestic,Cardinal Newman HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_553e33e50def,Gabriella,Griffin,Kinesiology,,5-9,69.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'9""",Rower,Sr.,Sr,"Nevada City, Calif.",Nevada City,CA,domestic,Albany HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_3b120570fd36,Danika,Harper,Environmental Science and Management,,5-3,63.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'3""",Rower,Fr.,Fr,"Torrance, Calif.",Torrance,CA,domestic,Redondo Union HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_d0af37ef1637,Olivia,Huynh,Psychology,,5-2,62.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,Coxswain,Coxswain,Jr.,Jr,"Oakland, Calif.",Oakland,CA,domestic,Miramonte HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_3bf8dcabb486,Mia,Kelm,Art History and Museum Studies,Fresno City College,5-4,64.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,Coxswain,Coxswain,Sr.,Sr,"Fresno, Calif.",Fresno,CA,domestic,Eleanor Roosevelt Community Learning Center,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_d5876273d128,Lea,Lankston,Pre Health Kinesiology,,5-8,68.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'8""",Rower,Jr.,Jr,"Petaluma, Calif.",Petaluma,CA,domestic,Credo HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_71e1a27f7939,Sariah,Morales,Mechanical Engineering,,5-0,60.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,Coxswain,Coxswain,Fr.,Fr,"Chino Hills, Calif.",Chino Hills,CA,domestic,Chino Hills HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_a42524cccb6a,Emily,O'Keefe,Psychology,,5-11,71.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'11""",Rower,Jr.,Jr,"Thousand Oaks, Calif.",Thousand Oaks,CA,domestic,Thousand Oaks HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_7b6d6ab8a3f9,Johanna,Riffel,Psychology,Butte College,5-10,70.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'10""",Rower,Jr.,Jr,"Brownsville, Calif.",Brownsville,CA,domestic,Heritage Academy,1,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_57d7c92d416e,Keziah,Rutschow,Journalism,,5-6,66.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'6""",Rower,So.,So,"Vashon Island, Wash.",Vashon Island,WA,domestic,Vashon Island HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_0ae006924e9b,Elsie,Stevens,Marine Biology,,5-9,69.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'9""",Rower,So.,So,"Portland, Ore.",Portland,OR,domestic,Franklin HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_0d96ce7e79e9,Lily,Storseth,Environmental Science and Management,,5-10,70.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'10""",Rower,So.,So,"Snohomish, Wash.",Snohomish,WA,domestic,Snohomish HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_742eec10e7c5,Adelaide,Toll,Environmental Resource Engineering,,5-10,70.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'10""",Rower,So.,So,"Oklahoma City, Okla.",Oklahoma City,OK,domestic,Heritage Hall HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_1c0cf6d5bbaf,Linea,Vizenor,Computer Science,,5-8,68.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'8""",Rower,Jr.,Jr,"McKinleyville, Calif.",McKinleyville,CA,domestic,Arcata HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_2c761e296703,River,Walkington,Business Finance,College of the Redwoods,5-9,69.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'9""",Rower,Sr.,Sr,"Canyon Lake, Calif.",Canyon Lake,CA,domestic,Temescal Canyon HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
row_5cb014a94a3a,Ellie,Walters,Child Development & Family Relations,,5-7,67.0,,,rowing,2025-26,2025-26,D2,Women,California Collegiate Athletic Association,Cal Poly Humboldt,"5'7""",Rower,Sr.,Sr,"Folsom, Calif.",Folsom,CA,domestic,Folsom HS,0,https://humboldtathletics.com/sports/womens-rowing/roster/2026
