athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
wp_cc1f8c4015c2,Strahinja,Krstic,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,2M,Center,Fr.,Fr,"Belgrade, Serbia",Belgrade,,international,Savremena Gimazija,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_cd33e800e9be,Mihailo,Vukazic,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,DR,Driver,Sr.,Sr,"Belgrade, Serbia",Belgrade,,international,Secondary Graphic School,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_fe6d0223c074,Reed,Hanna,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,2M,Center,Fr.,Fr,"Mill Valley, Calif.",Mill Valley,CA,domestic,Tamalpais HS,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_a47416c1e54e,Colt,Bradley,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,UT,Utility,Fr.,Fr,"Huntington Beach, Calif.",Huntington Beach,CA,domestic,JSerra HS,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_521979d2738d,Breydon,Congo,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,DR,Driver,Fr.,Fr,"Danville, Calif.",Danville,CA,domestic,De La Salle HS,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_fd627a344502,Ben,Mirisch,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,UT,Utility,So.,So,"San Diego, Calif.",San Diego,CA,domestic,Cathedral Catholic HS,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_271c29801204,Efe,Naipoglu,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,DR,Driver,Fr.,Fr,"Istanbul, Türkiye",Istanbul,,international,Notre Dame de Sion French HS,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_79bf34d70a4c,Connor,Cohen,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,2M,Center,Sr.,Sr,"Newport Beach, Calif.",Newport Beach,CA,domestic,Santa Margarita Catholic HS,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_44d59bc11671,Taj,Whitehead,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,DR,Driver,So.,So,"Palos Verdes Estates, Calif.",Palos Verdes Estates,CA,domestic,Palos Verdes HS,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_b80d291762a6,Chase,Landa,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,DR,Driver,R-So.,So,"La Jolla, Calif.",La Jolla,CA,domestic,The Bishop's School,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_9aec6d430e24,Spencer,Averitt,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,2M,Center,Jr.,Jr,"Ladera Ranch, Calif.",Ladera Ranch,CA,domestic,Santa Margarita Catholic HS,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_fb09f077d9db,Zach,Bettino,,,,,,,water_polo,2025-26,2025,D1,Men,Big Ten Conference,Southern California,DR,Driver,Jr.,Jr,"Huntington Beach, Calif.",Huntington Beach,CA,domestic,Huntington Beach HS,0,https://usctrojans.com:443/api/v2/rosters?sportId=10
wp_9da0a2e873b6,Trent,De Leeuw,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,GK,Goalkeeper,R-Jr.,Jr,"Oceanside, CA",Oceanside,CA,domestic,San Ramon Valley HS,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_0ae39a3f4b38,Tanner,McCreary,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,GK,Goalkeeper,R-Jr.,Jr,"Fullerton, CA",Fullerton,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_8db47a38cf26,Edric,Scott,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,GK,Goalkeeper,Fr.,Fr,"Santa Ana, Calif.",Santa Ana,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_bfeece9528c4,Tyler,Carson,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,GK,Goalkeeper,Fr.,Fr,"Woodbridge, Calif",Woodbridge,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_6a0a363a4972,Wyatt,Bugbee,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,R-Sr.,Sr,"Danville, CA",Danville,CA,domestic,San Ramon Valley HS,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_75b748736b66,Hayes,Beamon,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,UT,Utility,Gr.,Gr,"Golden, CO",Golden,CO,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_2ced8bde6605,Luca,Imbriolo,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,CD,Other,R-Sr.,Sr,"Gauteng, South Africa",Gauteng,,international,St Stithians College,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_4a58a85c216d,Alex,Righetti,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,C,Center,Sr.,Sr,"Clovis, Calif.",Clovis,CA,domestic,Clovis East HS,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_19a1265deee9,Phil,Portisch,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,Jr.,Jr,"Hannover, Germany",Hannover,,international,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_e43c47d45535,Andrea,Nuzzo,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,So.,So,"Genoa, Italy",Genoa,,international,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_4a75022f2366,Aidan,Olson,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,Jr.,Jr,"San Pedro, CA",San Pedro,CA,domestic,Palos Verdes High School,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_f6b7cb9799c3,Rafa,Martinez,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,C,Center,So.,So,"Riverside, Calif",Riverside,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_764adcfe8fce,Collin,White,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,CD,Other,Jr.,Jr,"Rancho Cucamonga, CA",Rancho Cucamonga,CA,domestic,Damien High School,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_9b76229ae681,Paulo,Hernandez,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,So.,So,"Morgan Hill, Calif",Morgan Hill,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_5c04ccbf59ae,Owen,Fonua,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,R-So.,So,"Oxnard, CA",Oxnard,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_981e02bd8bf1,Nic,Fall,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,Fr.,Fr,"Cape Town, South Africa",Cape Town,,international,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_3c1ccfc33587,Owen,Rauth,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,C,Center,So.,So,"Newport Beach, CA",Newport Beach,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_bb5b3c05a8e6,Asher,Eaton,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,UT,Utility,So.,So,"El Cajon, CA",El Cajon,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_a81fc0d5ab1d,Quintin,Hoffman,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,UT,Utility,Fr.,Fr,"Pleasanton, CA",Pleasanton,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_22d0dc300afe,Lucas,Warner,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,CD,Other,Fr.,Fr,"Cypress, CA",Cypress,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_b2364d62fa94,Micah,Grantham,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,Fr.,Fr,"Newport Beach, CA",Newport Beach,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_6194aeaa7d5d,Michael,Abshier,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,So.,So,"Irvine, CA",Irvine,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_5c40237e207b,Jason,Honey,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,CD,Other,Jr.,Jr,"Dana Point, Calif.",Dana Point,CA,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
wp_25192fa84141,Whitley,Beamon,,,,,,,water_polo,2025-26,2025,D1,Men,Western Athletic Conference,California Baptist,ATT,Attacker,Fr.,Fr,"Golden, CO",Golden,CO,domestic,,0,https://cbulancers.com/sports/mens-water-polo/roster/2025
