athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
at_3ea7da87feab,Natalie,Guzman,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base/Tumbler,Multi,Fr.,Fr,"Danielson, Conn.",Danielson,CT,domestic,Killingly HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_8eee45caa710,Makayla,Washington,,,5-1,61.0,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base,Base,Sr.,Sr,"Columbia, S.C.",Columbia,SC,domestic,Midlands Technicall CC,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_dbd40a891db8,Ava,Scott,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base,Base,Fr.,Fr,"Kennesaw, Ga.",Kennesaw,GA,domestic,Osborne HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_9388df56c3b2,Madeline,Downer,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base,Base,So.,So,"Ashburn, Va.",Ashburn,VA,domestic,Briar Woods HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_18d81d90d644,Morgan,Valdes,,Central Piedmont CC,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Top/Tumbler,Multi,Jr.,Jr,"Waxhaw, N.C.",Waxhaw,NC,domestic,Central Piedmont CC,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_e9e1c2c07d4e,Lilly,Deeds,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base/Tumbler,Multi,So.,So,"Victor, N.Y.",Victor,NY,domestic,Victor Senior HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_d17961606dc6,Haley,Colón,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base/Top,Multi,Fr.,Fr,"Holly Springs, N.C.",Holly Springs,NC,domestic,Holly Springs HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_c05083ff84d3,Karli,Woody,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Top/Tumbler,Multi,Fr.,Fr,"Courtland, Va.",Courtland,VA,domestic,Southampton Academy,1,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_fec248c2abb6,Danyela,Blanquicett,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Top,Top,Fr.,Fr,"Gainesville, Va.",Gainesville,VA,domestic,Gainesville HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_9867062c3378,Gracelyn,Grady,,Belmont Abbey,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base,Base,Sr.,Sr,"Kyle, Tx.",Kyle,TX,domestic,Rouse High School,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_a457785b5ebd,Evelyn,LaCroix,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base/Top/Tumbler,Multi,Fr.,Fr,"Barre, Vt.",Barre,VT,domestic,Spaulding HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_48f13f9dc315,Sara,Rak,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base/Tumbler,Multi,Fr.,Fr,"Valley City, Ohio",Valley City,OH,domestic,Buckeye HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_8f7ec35b591e,Riley,Tallo,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base,Base,Fr.,Fr,"Prairieville, La.",Prairieville,LA,domestic,Dutchtown HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_9df6335539e7,Kassidy,Poindexter,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base/Tumbler,Multi,Fr.,Fr,"Fuquay-Varina, N.C.",Fuquay-Varina,NC,domestic,Homeschool,1,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_a9d9af184019,Trinity,Smith,,,,,,,acro_tumbling,2025-26,2026,D2,Women,South Atlantic Conference,Wingate,Base,Base,Fr.,Fr,"Lake City, Fla.",Lake City,FL,domestic,Columbia HS,0,https://wingatebulldogs.com/sports/acrobatics-tumbling/roster/2026
at_a2770c142bf3,Bailey,Bonilla,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base/Tumbler B/T,Multi,So.,So,"Colonia, NJ",Colonia,NJ,domestic,Colonia HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_eca85b75c240,Ava,Margolies,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base B,Base,Sr.,Sr,"Toms River, NJ",Toms River,NJ,domestic,Performing Arts Academy,1,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_3d75680d7f08,Allie,Pompliano,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Top/Base/Tumbler T/B/T,Multi,So.,So,"Parlin, NJ",Parlin,NJ,domestic,St. Thomas Aquinas HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_4a96205644ac,Elizabeth,Angell,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base/Tumbler B/T,Multi,Fr.,Fr,"Beachwood, NJ",Beachwood,NJ,domestic,Homeschool,1,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_c497c1d801be,Gianna,Sgobbo,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base B,Base,Fr.,Fr,"North Brunswick, NJ",North Brunswick,NJ,domestic,North Brunswick Township HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_4a234b1b5018,Gianna,Mirassol,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Top/Base/Tumbler T/B/T,Multi,Sr.,Sr,"Tabernacle, NJ",Tabernacle,NJ,domestic,Seneca HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_d621ff40b0fa,Chloe,Jorgensen,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Top/Base/Tumbler T/B/T,Multi,So.,So,"Monroe, NJ",Monroe,NJ,domestic,Monroe Township HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_845e38b63ad0,Emmalyn,Barre,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base/Tumbler B/T,Multi,So.,So,"Milltown, NJ",Milltown,NJ,domestic,Spotswood HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_be2993704bb0,Ashley,Salvesen,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base/Tumbler B/T,Multi,So.,So,"Old Bridge, NJ",Old Bridge,NJ,domestic,St. John Vianney HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_2a8fac69b8c1,Amy,Groeschke,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base/Tumbler B/T,Multi,Fr.,Fr,"Point Pleasant, NJ",Point Pleasant,NJ,domestic,Donovan Catholic,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_85426181bc83,Isabella,Jones,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base/Tumbler B/T,Multi,Fr.,Fr,"Beachwood, NJ",Beachwood,NJ,domestic,Toms River South HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_246eee392b4a,Hannah,Koval,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Top/Tumbler T/T,Multi,Fr.,Fr,"Allenwood, NJ",Allenwood,NJ,domestic,Wall HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_dc667135f0f6,Kimberly,Schadewald,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base B,Base,Sr.,Sr,"Browns Mills, NJ",Browns Mills,NJ,domestic,Ocean County Vocational Technical School,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_09597e2650c1,Kayre,Gonzalez,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base B,Base,Sr.,Sr,"Red Bank, NJ",Red Bank,NJ,domestic,Red Bank Regional,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_6fb120f2c350,Kaitlyn,Dipasquale,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Top/Tumbler T/T,Multi,So.,So,"Manalapan, NJ",Manalapan,NJ,domestic,Manalapan HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_36174cc610c4,Louanne,Legregin,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Top/Tumbler T/T,Multi,Jr.,Jr,"Freehold, NJ",Freehold,NJ,domestic,Freehold Township HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_b630a9a4ae0f,Emily,Miller,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base B,Base,Sr.,Sr,"Butler, NJ",Butler,NJ,domestic,Butler HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_4052bc8b7921,Caroline,Yacullo,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Top/Tumbler T/T,Multi,Jr.,Jr,"Point Pleasant, NJ",Point Pleasant,NJ,domestic,Point Pleasant HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_2c5e9e1d0bdf,Marilena,Acosta,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base B,Base,So.,So,"Manalapan, NJ",Manalapan,NJ,domestic,Manalapan HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_8ba2568ac35a,Carlee,Izzo,,Long Island University,"5'5""",65.0,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base B,Base,Gr.,Gr,"Manahawkin, NJ",Manahawkin,NJ,domestic,Southern Regional,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
at_5dd23cc02f5f,Katelyn,Meyer,,,,,,,acro_tumbling,2025-26,2026,D2,Women,Central Atlantic Collegiate Conference,Georgian Court,Base B,Base,Sr.,Sr,"Toms River, NJ",Toms River,NJ,domestic,Manchester Township HS,0,https://gculions.com/sports/acrobatics-tumbling/roster/2026
