athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
st_959ab048f4db,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Jr.,Jr,"Martin, Tenn.",Martin,TN,domestic,Westview HS,0,https://utmsports.com/sports/stunt/roster/2026
st_c7b1f1cf9e81,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,So.,So,"Evansville, Ind.",Evansville,IN,domestic,Reitz Memorial HS,0,https://utmsports.com/sports/stunt/roster/2026
st_f9c235822741,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Fr.,Fr,"Riverside, Calif.",Riverside,CA,domestic,Martin Luther King HS,0,https://utmsports.com/sports/stunt/roster/2026
st_f61762bf2c6e,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,So.,So,"Mount Pleasant, Tenn.",Mount Pleasant,TN,domestic,Mount Pleasant HS,0,https://utmsports.com/sports/stunt/roster/2026
st_7c2037f96151,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,So.,So,"Benton, Ky.",Benton,KY,domestic,Graves County HS,0,https://utmsports.com/sports/stunt/roster/2026
st_a04cd20a9d1d,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Jr.,Jr,"Dickson, Tenn.",Dickson,TN,domestic,Creek Wood HS,0,https://utmsports.com/sports/stunt/roster/2026
st_c531bce86dd1,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,So.,So,"Mount Pleasant, Tenn.",Mount Pleasant,TN,domestic,Mount Pleasant HS,0,https://utmsports.com/sports/stunt/roster/2026
st_e1b7e50670f9,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Sr.,Sr,"McMinnville, Tenn.",McMinnville,TN,domestic,Warren County HS,0,https://utmsports.com/sports/stunt/roster/2026
st_5999fec92520,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Jr.,Jr,"Mayfield, Ky.",Mayfield,KY,domestic,Graves County HS,0,https://utmsports.com/sports/stunt/roster/2026
st_769c13fefd96,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Jr.,Jr,"New Berlin, Ill.",New Berlin,IL,domestic,New Berlin Junior/Senior HS,0,https://utmsports.com/sports/stunt/roster/2026
st_f3fab74bc2c7,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Fr.,Fr,"Huntingdon, Tenn.",Huntingdon,TN,domestic,Huntingdon HS,0,https://utmsports.com/sports/stunt/roster/2026
st_812e5ee121f2,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Fr.,Fr,"Medina, Tenn.",Medina,TN,domestic,South Gibson County HS,0,https://utmsports.com/sports/stunt/roster/2026
st_4b01165eff82,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Fr.,Fr,"Kingwood, Texas",Kingwood,TX,domestic,Kingwood HS,0,https://utmsports.com/sports/stunt/roster/2026
st_bb17a41b113f,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Fr.,Fr,"Lake St. Louis, Mo.",Lake St. Louis,MO,domestic,Timberland HS,0,https://utmsports.com/sports/stunt/roster/2026
st_8c89923475b7,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Fr.,Fr,"Woodbury, Tenn.",Woodbury,TN,domestic,Cannon County HS,0,https://utmsports.com/sports/stunt/roster/2026
st_29280c7f6719,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,So.,So,"McMinnville, Tenn.",McMinnville,TN,domestic,Warren County HS,0,https://utmsports.com/sports/stunt/roster/2026
st_e77651ba1959,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Fr.,Fr,"Paris, Tenn.",Paris,TN,domestic,Henry County HS,0,https://utmsports.com/sports/stunt/roster/2026
st_37a3d651a231,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,So.,So,"Camden, Tenn.",Camden,TN,domestic,Camden Central HS,0,https://utmsports.com/sports/stunt/roster/2026
st_5f9cf2cf1262,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Fr.,Fr,"Sandwich, Ill.",Sandwich,IL,domestic,Sandwich HS,0,https://utmsports.com/sports/stunt/roster/2026
st_7222b8e7d591,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,So.,So,"Baxter, Tenn.",Baxter,TN,domestic,Upperman HS,0,https://utmsports.com/sports/stunt/roster/2026
st_4a388267db3a,stunt,2025-26,2026,D1,Women,Ohio Valley Conference,UT Martin,,Athlete,Sr.,Sr,"Charlotte, Tenn.",Charlotte,TN,domestic,Creek Wood HS,0,https://utmsports.com/sports/stunt/roster/2026
st_e6687cc4705b,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Sr.,Sr,"Beavercreek, Ohio",Beavercreek,OH,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_df6bff17bba8,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Sr.,Sr,"Alexandria, Ky.",Alexandria,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_1068efb231e3,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Lexington, Ohio",Lexington,OH,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_32eb36cab5c4,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Wheelersburg, Ohio",Wheelersburg,OH,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_d458575c6a7e,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Hebron, Ky.",Hebron,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_275ffcde09c2,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Galliapolis, Ohio",Galliapolis,OH,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_894659784f2d,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Alexandria, Ky.",Alexandria,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_135efcfecb86,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Alexandria, Ky.",Alexandria,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_f82836e3b26c,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Union, Ky.",Union,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_fac181ade671,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Alexandria, Ky.",Alexandria,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_506b8798139b,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Jr.,Jr,"Cold Spring, Ky.",Cold Spring,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_4f287c4d2819,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Cincinnati, Ohio",Cincinnati,OH,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_b3b12eea2cbe,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Erlanger, Ky.",Erlanger,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_63603748a7a5,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Dry Ridge, Ky.",Dry Ridge,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_61b2a2682ad0,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Cincinnati, Ohio",Cincinnati,OH,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_563312765324,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Independence, Ky.",Independence,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_5bb5e85dba01,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Falmouth, Ky.",Falmouth,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_690fe543a217,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Taylor Mill, Ky.",Taylor Mill,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_daac01a845a1,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Jr.,Jr,"Springboro, Ohio",Springboro,OH,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_ed265b1afc55,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Suffolk, Va.",Suffolk,VA,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_e25d3b02938f,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,So.,So,"Erlanger, Ky.",Erlanger,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_8e0fd14272dc,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Sr.,Sr,"Hebron, Ky.",Hebron,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_162503ab0650,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Wilmington, Ohio",Wilmington,OH,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_3431811541b1,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Covington, Ky.",Covington,KY,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_3112ead8ebe7,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Cincinnati, Ohio",Cincinnati,OH,domestic,,0,https://nkunorse.com/sports/stunt/roster
st_048aef3e7b4d,stunt,2025-26,2026,D1,Women,Horizon League,Northern Ky.,,Athlete,Fr.,Fr,"Zionsville, Ind.",Zionsville,IN,domestic,,0,https://nkunorse.com/sports/stunt/roster
